   10   24   30    1   10     /NEON               /GCR PROJECT      
 -11.69866 -11.49975 -11.25978 -10.90066 -10.61511 -10.32367  -9.93857  -9.65298
  -9.37390  -9.02205  -8.77406  -8.54219  -8.26212  -8.07121  -7.89718  -7.69027
  -7.54874  -7.41768  -7.25659  -7.14117  -7.02939  -6.88484  -6.77627  -6.66684
 -12.02727 -11.86263 -11.64798 -11.30906 -11.03275 -10.74613 -10.36029 -10.07025
  -9.78757  -9.42955  -9.17303  -8.93261  -8.64188  -8.44271  -8.26189  -8.05005
  -7.90763  -7.77634  -7.61671  -7.50481  -7.39767  -7.26087  -7.15951  -7.05787
 -12.23064 -12.08903 -11.89587 -11.57627 -11.30591 -11.02265 -10.64019 -10.35107
 -10.06666  -9.70321  -9.44096  -9.19243  -8.89176  -8.68844  -8.50351  -8.28628
  -8.14135  -8.00879  -7.84960  -7.73930  -7.63349  -7.49864  -7.40035  -7.30365
 -12.43786 -12.32002 -12.14979 -11.85397 -11.59456 -11.31751 -10.93806 -10.64850
 -10.36234  -9.99428  -9.72702  -9.47393  -9.16499  -8.95275  -8.76155  -8.53868
  -8.38918  -8.25480  -8.09447  -7.98224  -7.87781  -7.74680  -7.64952  -7.55501
 -12.66265 -12.56989 -12.42787 -12.16516 -11.92143 -11.65238 -11.27703 -10.98895
 -10.70198 -10.32969 -10.05739  -9.79709  -9.47764  -9.25838  -9.05985  -8.82767
  -8.67270  -8.53421  -8.37131  -8.25899  -8.15386  -8.02247  -7.92667  -7.83316
 -12.81614 -12.73912 -12.61705 -12.37954 -12.14851 -11.88782 -11.51832 -11.23141
 -10.94378 -10.56909 -10.29431 -10.03073  -9.70478  -9.47891  -9.27370  -9.03501
  -8.87722  -8.73568  -8.56900  -8.45518  -8.34886  -8.21689  -8.12183  -8.02912
 -13.02746 -12.96908 -12.87283 -12.67154 -12.46172 -12.21616 -11.85768 -11.57345
 -11.28585 -10.90922 -10.63164 -10.36315 -10.02813  -9.79444  -9.58071  -9.33175
  -9.16798  -9.02082  -8.84808  -8.73185  -8.62458  -8.49182  -8.39592  -8.30335
 -13.28990 -13.24977 -13.18016 -13.02298 -12.84557 -12.62273 -12.28132 -12.00498
 -11.71940 -11.33945 -11.05801 -10.78427 -10.44013 -10.19825  -9.97538  -9.71285
  -9.53891  -9.38454  -9.20580  -9.08556  -8.97483  -8.83901  -8.74193  -8.64823
 -13.46219 -13.43069 -13.37578 -13.24529 -13.08927 -12.88469 -12.55785 -12.28569
 -12.00345 -11.62599 -11.34279 -11.06585 -10.71596 -10.46825 -10.23860  -9.96710
  -9.78732  -9.62795  -9.44362  -9.31994  -9.20680  -9.06824  -8.96919  -8.87540
 -13.64551 -13.62172 -13.57942 -13.47339 -13.33970 -13.15664 -12.84961 -12.58375
 -12.30447 -11.92841 -11.64429 -11.36487 -11.00959 -10.75642 -10.52026 -10.23955
 -10.05311  -9.88748  -9.69627  -9.56898  -9.45365  -9.31368  -9.21382  -9.11862
 -13.85568 -13.83767 -13.80596 -13.72417 -13.61531 -13.45597 -13.17349 -12.92007
 -12.64731 -12.27316 -11.98810 -11.70702 -11.34737 -11.08819 -10.84445 -10.55331
 -10.35957 -10.18680  -9.98755  -9.85587  -9.73638  -9.59244  -9.49150  -9.39526
 -14.00619 -13.99183 -13.96611 -13.89858 -13.80558 -13.66283 -13.39912 -13.15560
 -12.88825 -12.51689 -12.23265 -11.95068 -11.58752 -11.32471 -11.07699 -10.77904
 -10.57893 -10.40084 -10.19631 -10.06102  -9.93827  -9.79091  -9.68850  -9.59199
 -14.22076 -14.21050 -14.19189 -14.14051 -14.06613 -13.94742 -13.71359 -13.48427
 -13.22588 -12.86045 -12.57703 -12.29399 -11.92761 -11.66102 -11.40779 -11.10076
 -10.89320 -10.70685 -10.49259 -10.35241 -10.22582 -10.07479  -9.97046  -9.87121
 -14.49706 -14.49010 -14.47665 -14.43958 -14.38488 -14.29274 -14.09589 -13.88913
 -13.64729 -13.29366 -13.01240 -12.72856 -12.35851 -12.08735 -11.82814 -11.51000
 -11.29217 -11.09724 -10.87253 -10.72377 -10.59171 -10.43671 -10.32900 -10.22687
 -14.68077 -14.67520 -14.66528 -14.63618 -14.59074 -14.51321 -14.34162 -14.15288
 -13.92237 -13.57553 -13.29754 -13.01564 -12.64458 -12.36980 -12.10674 -11.78262
 -11.55832 -11.35594 -11.12361 -10.97180 -10.83555 -10.67488 -10.56544 -10.46286
 -14.87826 -14.87344 -14.86490 -14.84253 -14.80799 -14.74435 -14.59533 -14.42536
 -14.20958 -13.87437 -13.60059 -13.31897 -12.94626 -12.67054 -12.40368 -12.07241
 -11.84356 -11.63518 -11.39319 -11.23512 -11.09499 -10.93093 -10.81870 -10.71427
 -15.10519 -15.10172 -15.09539 -15.07817 -15.05116 -15.00115 -14.87742 -14.72775
 -14.53010 -14.21017 -13.94073 -13.66215 -13.29102 -13.01284 -12.74276 -12.40522
 -12.16887 -11.95254 -11.70118 -11.53722 -11.39212 -11.22274 -11.10729 -11.00028
 -15.26749 -15.26486 -15.26024 -15.24632 -15.22328 -15.18101 -15.07387 -14.93915
 -14.75450 -14.44673 -14.18288 -13.90665 -13.53536 -13.25600 -12.98378 -12.64184
 -12.40122 -12.18018 -11.92235 -11.75357 -11.60406 -11.43041 -11.31313 -11.20468
 -15.49931 -15.49759 -15.49422 -15.48347 -15.46542 -15.43204 -15.34491 -15.23058
 -15.06601 -14.77857 -14.52347 -14.25088 -13.87992 -13.59949 -13.32465 -12.97675
 -12.73049 -12.50394 -12.23772 -12.06117 -11.90501 -11.72535 -11.60493 -11.49370
 -15.79501 -15.79372 -15.79166 -15.78488 -15.77231 -15.74739 -15.68044 -15.58913
 -15.44911 -15.18908 -14.94768 -14.68267 -14.31501 -14.03404 -13.75647 -13.40257
 -13.14998 -12.91440 -12.63524 -12.45088 -12.28780 -12.09923 -11.97283 -11.85842
 -15.99437 -15.99342 -15.98937 -15.98198 -15.97359 -15.95309 -15.89594 -15.81859
 -15.69490 -15.45434 -15.22315 -14.96400 -14.59974 -14.31985 -14.04161 -13.68427
 -13.42769 -13.18718 -12.90093 -12.71104 -12.54184 -12.34721 -12.21878 -12.10109
 -16.20441 -16.20367 -16.20168 -16.19631 -16.18809 -16.17187 -16.12628 -16.06008
 -15.95155 -15.73260 -15.51387 -15.26287 -14.90313 -14.62316 -14.34373 -13.98355
 -13.72346 -13.47853 -13.18409 -12.98661 -12.81150 -12.61147 -12.47956 -12.35961
 -16.44232 -16.44174 -16.44387 -16.44213 -16.43255 -16.42108 -16.38926 -16.33452
 -16.24237 -16.04818 -15.84423 -15.60317 -15.24873 -14.96817 -14.68710 -14.32394
 -14.06020 -13.81038 -13.50613 -13.29949 -13.11806 -12.91223 -12.77569 -12.65377
 -16.61113 -16.61066 -16.61571 -16.61654 -16.60600 -16.59790 -16.57586 -16.52925
 -16.44871 -16.27209 -16.07863 -15.84462 -15.49395 -15.21295 -14.93072 -14.56545
 -14.29913 -14.04583 -13.73462 -13.52149 -13.33557 -13.12563 -12.98581 -12.86249
 -16.84904 -16.84873 -16.85790 -16.86235 -16.85045 -16.84711 -16.83884 -16.80369
 -16.73952 -16.58767 -16.40899 -16.18492 -15.83955 -15.55796 -15.27409 -14.90583
 -14.63587 -14.37767 -14.05666 -13.83437 -13.64212 -13.42640 -13.28194 -13.15666
 -17.14878 -17.14867 -17.16302 -17.17205 -17.15843 -17.16109 -17.17017 -17.14945
 -17.10591 -16.98525 -16.82520 -16.61365 -16.27496 -15.99262 -15.70668 -15.33468
 -15.06012 -14.79576 -14.46238 -14.22855 -14.02834 -13.80532 -13.65502 -13.52727
 -17.34621 -17.34624 -17.36401 -17.37604 -17.36130 -17.36790 -17.38841 -17.37720
 -17.34725 -17.24714 -17.09935 -16.89605 -16.56176 -16.27893 -15.99163 -15.61715
 -15.33957 -15.07114 -14.72963 -14.48820 -14.28274 -14.05491 -13.90077 -13.77139
 -17.55549 -17.55566 -17.57705 -17.59227 -17.57634 -17.58712 -17.61975 -17.61862
 -17.60307 -17.52474 -17.38996 -17.19540 -16.86578 -16.58241 -16.29367 -15.91658
 -15.63579 -15.36306 -15.01291 -14.76343 -14.55241 -14.31948 -14.16127 -14.03015
 -17.79340 -17.79373 -17.81924 -17.83809 -17.82079 -17.83633 -17.88273 -17.89306
 -17.89388 -17.84032 -17.72032 -17.53570 -17.21138 -16.92742 -16.63704 -16.25696
 -15.97253 -15.69490 -15.33495 -15.07631 -14.85896 -14.62025 -14.45740 -14.32432
---------------------/ IPRT= 4  / JPRT= 1  /--------/ Z1= 2   / DATE= 11/06/14
 -44.03652 -44.94872 -45.11750 -43.82519 -42.16288 -40.96688 -41.84239 -43.59826
 -42.66009 -40.12311 -40.31202 -40.23057 -39.56552 -39.43348 -38.96860 -38.97257
 -40.00789 -40.30682 -38.62996 -36.87598 -36.86878 -37.26123 -36.06419 -35.88015
 -39.57058 -39.15707 -38.67486 -38.42073 -38.67304 -38.79431 -38.37957 -37.85303
 -37.70791 -37.80192 -37.62865 -37.35071 -36.97692 -36.71087 -36.40348 -35.79040
 -35.16582 -34.59034 -34.04740 -33.69072 -33.10059 -32.36000 -32.13093 -31.85895
 -34.63234 -34.47919 -34.34176 -34.15446 -33.99581 -33.84312 -33.66501 -33.53542
 -33.38015 -33.14894 -32.97486 -32.79078 -32.51823 -32.28535 -32.02906 -31.65519
 -31.33997 -30.98133 -30.43314 -29.98312 -29.54839 -29.03109 -28.70021 -28.44984
 -32.79891 -32.63699 -32.48947 -32.30702 -32.17188 -32.03809 -31.86347 -31.73094
 -31.59221 -31.39778 -31.24289 -31.07851 -30.83791 -30.63391 -30.41319 -30.09008
 -29.81329 -29.50186 -29.03678 -28.65723 -28.27853 -27.82365 -27.54201 -27.32555
 -31.46998 -31.30966 -31.16461 -30.98687 -30.85677 -30.72996 -30.56627 -30.44264
 -30.31481 -30.13751 -29.99707 -29.84959 -29.63689 -29.45855 -29.26625 -28.98626
 -28.74830 -28.48200 -28.08708 -27.76930 -27.46092 -27.10833 -26.90313 -26.75135
 -30.47558 -30.32433 -30.18443 -30.01682 -29.89834 -29.78286 -29.62949 -29.51160
 -29.39419 -29.23673 -29.11133 -28.97779 -28.78660 -28.63005 -28.46242 -28.21831
 -28.01151 -27.78346 -27.46302 -27.23583 -27.06389 -26.92402 -26.85843 -26.80731
 -29.93619 -29.81559 -29.69821 -29.54998 -29.44065 -29.33303 -29.19203 -29.08475
 -28.97523 -28.82659 -28.71003 -28.58612 -28.40915 -28.26508 -28.11076 -27.88748
 -27.70064 -27.49675 -27.23741 -27.09498 -27.03667 -27.04413 -27.05517 -27.05337
 -29.31087 -29.24290 -29.16757 -29.06189 -28.97999 -28.89591 -28.78046 -28.68950
 -28.59544 -28.46582 -28.36248 -28.25250 -28.09514 -27.96648 -27.82899 -27.62974
 -27.46442 -27.29295 -27.13205 -27.11418 -27.17952 -27.30912 -27.37552 -27.40388
 -28.75994 -28.73060 -28.69578 -28.64073 -28.59238 -28.53995 -28.46353 -28.39917
 -28.32990 -28.23062 -28.14853 -28.05906 -27.92896 -27.82093 -27.70262 -27.52900
 -27.39012 -27.26189 -27.20540 -27.29420 -27.44365 -27.64179 -27.74479 -27.79804
 -28.54021 -28.52265 -28.50071 -28.46499 -28.43286 -28.39591 -28.33986 -28.29210
 -28.23911 -28.16014 -28.09268 -28.01727 -27.90559 -27.81158 -27.70653 -27.55031
 -27.42852 -27.32714 -27.32107 -27.45079 -27.63102 -27.85589 -27.97612 -28.04542
 -28.40764 -28.39693 -28.38295 -28.35941 -28.33779 -28.31246 -28.27293 -28.23804
 -28.19811 -28.13716 -28.08418 -28.02357 -27.93001 -27.84884 -27.75928 -27.62414
 -27.51809 -27.44064 -27.47420 -27.63091 -27.83281 -28.08164 -28.21986 -28.30676
 -28.35391 -28.34739 -28.33875 -28.32365 -28.30927 -28.29222 -28.26496 -28.24015
 -28.21135 -28.16639 -28.12632 -28.08002 -28.00568 -27.93841 -27.86415 -27.75170
 -27.66441 -27.60835 -27.67166 -27.84862 -28.06725 -28.33719 -28.49391 -28.59985
 -28.36513 -28.36037 -28.35351 -28.34159 -28.33066 -28.31748 -28.29607 -28.27660
 -28.25385 -28.21756 -28.18450 -28.14601 -28.08395 -28.02695 -27.96220 -27.86273
 -27.78772 -27.74595 -27.82535 -28.00971 -28.23587 -28.51841 -28.68659 -28.80616
 -28.43307 -28.42977 -28.42497 -28.41664 -28.40898 -28.39952 -28.38375 -28.36926
 -28.35255 -28.32577 -28.30070 -28.27072 -28.22194 -28.17698 -28.12468 -28.04297
 -27.98311 -27.95680 -28.05117 -28.24181 -28.47703 -28.77682 -28.95959 -29.09578
 -28.58594 -28.58389 -28.58131 -28.57595 -28.56989 -28.56299 -28.55286 -28.54367
 -28.53186 -28.51188 -28.49353 -28.47172 -28.43611 -28.40285 -28.36323 -28.30120
 -28.25781 -28.24458 -28.34779 -28.54126 -28.78251 -29.09920 -29.29993 -29.45482
 -28.71933 -28.71752 -28.71505 -28.71117 -28.70756 -28.70206 -28.69222 -28.68386
 -28.67495 -28.65996 -28.64455 -28.62631 -28.59749 -28.57062 -28.53746 -28.48529
 -28.45058 -28.44417 -28.54972 -28.74151 -28.98531 -29.31272 -29.52414 -29.69140
 -28.88201 -28.88064 -28.87892 -28.87533 -28.87137 -28.86720 -28.86102 -28.85518
 -28.84824 -28.83596 -28.82336 -28.80828 -28.78445 -28.76253 -28.73576 -28.69371
 -28.66633 -28.66460 -28.77001 -28.95887 -29.20347 -29.54032 -29.76265 -29.94024
 -29.09011 -29.08936 -29.08806 -29.08524 -29.08227 -29.07893 -29.07391 -29.06927
 -29.06340 -29.05317 -29.04332 -29.03153 -29.01224 -28.99425 -28.97316 -28.94076
 -28.92033 -28.92293 -29.02604 -29.20886 -29.45281 -29.79860 -30.03140 -30.22153
 -29.25019 -29.24960 -29.24854 -29.24629 -29.24394 -29.24101 -29.23623 -29.23186
 -29.22667 -29.21808 -29.20985 -29.19973 -29.18315 -29.16784 -29.14963 -29.12214
 -29.10595 -29.11049 -29.21013 -29.38752 -29.62914 -29.97960 -30.22049 -30.42012
 -29.49153 -29.49120 -29.49033 -29.48846 -29.48647 -29.48359 -29.47952 -29.47663
 -29.47238 -29.46496 -29.45840 -29.44968 -29.43554 -29.42348 -29.40887 -29.38686
 -29.37472 -29.38023 -29.47285 -29.64071 -29.87727 -30.23246 -30.48390 -30.69691
 -29.81376 -29.81384 -29.81411 -29.81342 -29.81156 -29.80975 -29.80677 -29.80332
 -29.79971 -29.79450 -29.78955 -29.78360 -29.77259 -29.76153 -29.75018 -29.73448
 -29.72499 -29.72933 -29.81013 -29.96353 -30.19219 -30.55120 -30.81318 -31.04129
 -30.04151 -30.04151 -30.04142 -30.04066 -30.03932 -30.03750 -30.03457 -30.03198
 -30.02898 -30.02392 -30.01904 -30.01335 -30.00338 -29.99359 -29.98337 -29.96987
 -29.96257 -29.96709 -30.04005 -30.18205 -30.40262 -30.76125 -31.02962 -31.26674
 -30.28938 -30.28941 -30.28951 -30.28913 -30.28805 -30.28655 -30.28399 -30.28149
 -30.27844 -30.27390 -30.26994 -30.26446 -30.25535 -30.24768 -30.23876 -30.22584
 -30.21879 -30.22203 -30.28639 -30.41681 -30.62861 -30.98486 -31.25817 -31.50472
 -30.57223 -30.57239 -30.57306 -30.57335 -30.57241 -30.57151 -30.56958 -30.56666
 -30.56327 -30.55966 -30.55714 -30.55205 -30.54398 -30.53887 -30.53151 -30.51878
 -30.51122 -30.51234 -30.56675 -30.68435 -30.88635 -31.23941 -31.51772 -31.77497
 -30.77292 -30.77316 -30.77424 -30.77501 -30.77417 -30.77370 -30.77221 -30.76899
 -30.76537 -30.76241 -30.76091 -30.75610 -30.74877 -30.74548 -30.73922 -30.72663
 -30.71870 -30.71831 -30.76568 -30.87418 -31.06922 -31.42002 -31.70188 -31.96672
 -31.05578 -31.05614 -31.05778 -31.05923 -31.05852 -31.05866 -31.05779 -31.05416
 -31.05021 -31.04817 -31.04811 -31.04370 -31.03740 -31.03667 -31.03196 -31.01957
 -31.01113 -31.00862 -31.04604 -31.14173 -31.32696 -31.67457 -31.96144 -32.23697
 -31.41213 -31.41265 -31.41500 -31.41731 -31.41677 -31.41767 -31.41759 -31.41344
 -31.40907 -31.40818 -31.40994 -31.40602 -31.40103 -31.40353 -31.40078 -31.38864
 -31.37955 -31.37437 -31.39927 -31.47880 -31.65168 -31.99526 -32.28844 -32.57744
 -31.64686 -31.64748 -31.65030 -31.65318 -31.65275 -31.65414 -31.65458 -31.65009
 -31.64545 -31.64532 -31.64827 -31.64468 -31.64055 -31.64518 -31.64372 -31.63175
 -31.62222 -31.61528 -31.63193 -31.70082 -31.86556 -32.20650 -32.50384 -32.80171
 -31.89568 -31.89640 -31.89973 -31.90319 -31.90289 -31.90481 -31.90580 -31.90094
 -31.89601 -31.89669 -31.90091 -31.89767 -31.89445 -31.90133 -31.90124 -31.88944
 -31.87946 -31.87065 -31.87856 -31.93617 -32.09229 -32.43042 -32.73216 -33.03944
 -32.17853 -32.17937 -32.18327 -32.18742 -32.18724 -32.18977 -32.19139 -32.18611
 -32.18085 -32.18244 -32.18811 -32.18526 -32.18307 -32.19252 -32.19398 -32.18238
 -32.17188 -32.16095 -32.15892 -32.20371 -32.35003 -32.68496 -32.99171 -33.30969
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 2   / DATE= 11/06/14
 -44.37255 -44.87114 -45.16218 -44.75277 -43.84286 -43.06125 -43.61322 -44.86966
 -44.32740 -42.69109 -42.82376 -42.72613 -42.23257 -42.12684 -41.69201 -41.76321
 -42.83856 -43.19407 -41.61599 -39.92573 -39.93998 -40.25601 -38.90979 -38.50939
 -40.28190 -40.19667 -40.13235 -40.16326 -40.28083 -40.37119 -40.23677 -39.98947
 -39.97252 -40.08631 -39.97565 -39.80239 -39.55337 -39.33520 -39.07499 -38.53325
 -37.96002 -37.44373 -36.99510 -36.70809 -36.15785 -35.37670 -35.02550 -34.56077
 -36.26690 -36.22805 -36.18061 -36.10158 -36.02925 -35.95009 -35.84593 -35.76495
 -35.66134 -35.50020 -35.37397 -35.23337 -35.01808 -34.83176 -34.62187 -34.31241
 -34.05280 -33.75676 -33.30533 -32.93246 -32.55564 -32.03773 -31.62237 -31.21794
 -34.51729 -34.45332 -34.38218 -34.28050 -34.19927 -34.11363 -33.99614 -33.90398
 -33.80350 -33.66038 -33.54668 -33.42272 -33.23933 -33.08473 -32.91375 -32.65906
 -32.44146 -32.19807 -31.83631 -31.53710 -31.22303 -30.78254 -30.43148 -30.08185
 -33.18141 -33.10512 -33.02531 -32.91455 -32.82620 -32.73677 -32.61866 -32.52793
 -32.43284 -32.30091 -32.19667 -32.08490 -31.92552 -31.79590 -31.65352 -31.44360
 -31.26750 -31.07221 -30.77915 -30.52754 -30.24742 -29.84060 -29.52351 -29.22577
 -32.13368 -32.05970 -31.98034 -31.87198 -31.78925 -31.70566 -31.59217 -31.50393
 -31.41579 -31.29590 -31.19955 -31.09989 -30.96078 -30.84695 -30.72490 -30.54840
 -30.40058 -30.23701 -29.97237 -29.72323 -29.44542 -29.07767 -28.82456 -28.59040
 -31.60281 -31.53904 -31.46809 -31.36813 -31.29066 -31.21185 -31.10548 -31.02330
 -30.93966 -30.82542 -30.73530 -30.64227 -30.51218 -30.40626 -30.29416 -30.13420
 -29.99968 -29.84624 -29.58284 -29.33404 -29.08444 -28.78721 -28.58625 -28.39071
 -31.06339 -31.01403 -30.95682 -30.87322 -30.80667 -30.73735 -30.64189 -30.56741
 -30.49141 -30.38768 -30.30549 -30.21932 -30.09912 -30.00315 -29.90168 -29.75726
 -29.63331 -29.48204 -29.22623 -29.00994 -28.82792 -28.63656 -28.49487 -28.34213
 -30.56833 -30.52615 -30.47621 -30.40124 -30.34061 -30.27865 -30.19506 -30.12991
 -30.06287 -29.97032 -29.89702 -29.82169 -29.71732 -29.63288 -29.54327 -29.41575
 -29.30196 -29.15171 -28.92001 -28.76088 -28.64535 -28.53973 -28.46324 -28.37969
 -30.24313 -30.20561 -30.15969 -30.08997 -30.03392 -29.97651 -29.89956 -29.84067
 -29.78079 -29.69822 -29.63203 -29.56301 -29.46781 -29.39199 -29.31069 -29.19184
 -29.08237 -28.93499 -28.71840 -28.58576 -28.50086 -28.44019 -28.40602 -28.37583
 -29.88607 -29.85970 -29.82572 -29.77107 -29.72508 -29.67773 -29.61289 -29.56156
 -29.50983 -29.43821 -29.37940 -29.31818 -29.23304 -29.16391 -29.08989 -28.97913
 -28.87302 -28.72946 -28.52689 -28.41328 -28.34697 -28.31310 -28.30948 -28.32463
 -29.53488 -29.52104 -29.50118 -29.46582 -29.43363 -29.39909 -29.35089 -29.31217
 -29.27117 -29.21233 -29.16366 -29.11158 -29.03648 -28.97411 -28.90703 -28.80422
 -28.70378 -28.57033 -28.38364 -28.27831 -28.21776 -28.19609 -28.21264 -28.26088
 -29.37239 -29.36414 -29.35089 -29.32557 -29.30141 -29.27447 -29.23592 -29.20449
 -29.17012 -29.11928 -29.07663 -29.03040 -28.96208 -28.90386 -28.84047 -28.74306
 -28.64821 -28.52234 -28.34383 -28.24002 -28.17896 -28.15954 -28.18404 -28.24697
 -29.28854 -29.28456 -29.27661 -29.25943 -29.24195 -29.22187 -29.19192 -29.16654
 -29.13884 -29.09674 -29.05988 -29.02012 -28.96001 -28.90637 -28.84704 -28.75519
 -28.66580 -28.54815 -28.37787 -28.27345 -28.20928 -28.18931 -28.22021 -28.29589
 -29.34013 -29.33914 -29.33517 -29.32449 -29.31244 -29.29799 -29.27575 -29.25617
 -29.23361 -29.19913 -29.16917 -29.13441 -29.08099 -29.03436 -28.97954 -28.89252
 -28.81009 -28.70156 -28.53832 -28.43110 -28.36114 -28.33647 -28.36943 -28.45142
 -29.43759 -29.43787 -29.43562 -29.42758 -29.41775 -29.40607 -29.38751 -29.37045
 -29.35126 -29.32155 -29.29467 -29.26381 -29.21532 -29.17144 -29.12071 -29.03886
 -28.95900 -28.85576 -28.69720 -28.58655 -28.51158 -28.48217 -28.51402 -28.59751
 -29.58349 -29.58475 -29.58406 -29.57904 -29.57194 -29.56274 -29.54727 -29.53266
 -29.51556 -29.48907 -29.46548 -29.43757 -29.39307 -29.35294 -29.30573 -29.22833
 -29.15269 -29.05502 -28.90016 -28.78609 -28.70549 -28.66939 -28.69844 -28.78134
 -29.79274 -29.79513 -29.79639 -29.79361 -29.78737 -29.77994 -29.76727 -29.75421
 -29.73984 -29.71764 -29.69669 -29.67226 -29.63277 -29.59543 -29.55065 -29.47780
 -29.40717 -29.31446 -29.16287 -29.04681 -28.96001 -28.91383 -28.93737 -29.01636
 -29.96323 -29.96595 -29.96753 -29.96582 -29.96090 -29.95425 -29.94261 -29.93120
 -29.91851 -29.89837 -29.87891 -29.85560 -29.81780 -29.78258 -29.74033 -29.67169
 -29.60479 -29.51506 -29.36539 -29.24850 -29.15739 -29.10337 -29.12217 -29.19659
 -30.22345 -30.22629 -30.22819 -30.22802 -30.22511 -30.21985 -30.20972 -30.19991
 -30.18821 -30.16961 -30.15236 -30.13083 -30.09568 -30.06379 -30.02508 -29.96018
 -29.89611 -29.81180 -29.66766 -29.54862 -29.45129 -29.38587 -29.39576 -29.46256
 -30.57145 -30.57470 -30.57676 -30.57705 -30.57503 -30.57072 -30.56243 -30.55476
 -30.54519 -30.52873 -30.51295 -30.49391 -30.46250 -30.43279 -30.39674 -30.33608
 -30.27608 -30.19828 -30.06072 -29.93968 -29.83443 -29.75426 -29.75244 -29.80565
 -30.80868 -30.81164 -30.81423 -30.81530 -30.81359 -30.81105 -30.80515 -30.79734
 -30.78732 -30.77073 -30.75523 -30.73713 -30.70806 -30.68060 -30.64657 -30.58862
 -30.53125 -30.45659 -30.32298 -30.20271 -30.09317 -30.00083 -29.98880 -30.03432
 -31.06521 -31.06861 -31.07164 -31.07373 -31.07297 -31.07032 -31.06372 -31.05632
 -31.04729 -31.03260 -31.01871 -31.00167 -30.97276 -30.94516 -30.91238 -30.85716
 -30.80202 -30.73173 -30.60392 -30.48392 -30.36989 -30.26636 -30.24424 -30.27911
 -31.35821 -31.36245 -31.36586 -31.36907 -31.36965 -31.36601 -31.35732 -31.35080
 -31.34363 -31.33199 -31.32042 -31.30461 -31.27496 -31.24621 -31.21449 -31.16244
 -31.10978 -31.04488 -30.92412 -30.80410 -30.68490 -30.56948 -30.53645 -30.55809
 -31.56611 -31.57093 -31.57462 -31.57862 -31.58016 -31.57582 -31.56563 -31.55975
 -31.55390 -31.54442 -31.53449 -31.51955 -31.48938 -31.45980 -31.42884 -31.37904
 -31.32814 -31.26706 -31.15131 -31.03128 -30.90840 -30.78456 -30.74377 -30.75603
 -31.85912 -31.86476 -31.86884 -31.87396 -31.87684 -31.87151 -31.85923 -31.85423
 -31.85025 -31.84381 -31.83620 -31.82249 -31.79158 -31.76085 -31.73094 -31.68432
 -31.63589 -31.58020 -31.47150 -31.35146 -31.22340 -31.08768 -31.03598 -31.03501
 -32.22827 -32.23496 -32.23951 -32.24604 -32.25062 -32.24404 -32.22913 -32.22525
 -32.22360 -32.22101 -32.21631 -32.20416 -32.17232 -32.14012 -32.11155 -32.06893
 -32.02362 -31.97471 -31.87491 -31.75485 -31.62026 -31.46958 -31.40413 -31.38648
 -32.47142 -32.47880 -32.48367 -32.49113 -32.49682 -32.48943 -32.47277 -32.46963
 -32.46953 -32.46946 -32.46669 -32.45555 -32.42310 -32.38994 -32.36225 -32.32227
 -32.27902 -32.23458 -32.14063 -32.02055 -31.88167 -31.72113 -31.64662 -31.61799
 -32.72917 -32.73728 -32.74249 -32.75093 -32.75780 -32.74954 -32.73104 -32.72868
 -32.73022 -32.73283 -32.73209 -32.72204 -32.68894 -32.65476 -32.62800 -32.59081
 -32.54974 -32.51004 -32.42229 -32.30221 -32.15877 -31.98778 -31.90367 -31.86340
 -33.02218 -33.03111 -33.03670 -33.04627 -33.05448 -33.04523 -33.02464 -33.02316
 -33.02656 -33.03222 -33.03380 -33.02498 -32.99114 -32.95580 -32.93011 -32.89609
 -32.85750 -32.82318 -32.74249 -32.62239 -32.47377 -32.29090 -32.19587 -32.14238
